node,from,msg_id,hop,ttl,payload,timestamp
node48,172.19.0.20,b5492495-e24a-4437-a923-d022ebc6794d,7,4,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.367068
node51,172.19.0.23,b5492495-e24a-4437-a923-d022ebc6794d,5,6,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.3670776
node58,172.19.0.20,b5492495-e24a-4437-a923-d022ebc6794d,7,4,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.3671951
node42,172.19.0.8,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.3674145
node34,172.19.0.19,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.3675041
node45,172.19.0.2,b5492495-e24a-4437-a923-d022ebc6794d,6,5,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.3681545
node43,172.19.0.4,b5492495-e24a-4437-a923-d022ebc6794d,7,4,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.3681872
node33,172.19.0.14,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.3682082
node32,172.19.0.2,b5492495-e24a-4437-a923-d022ebc6794d,6,5,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.3682265
node56,172.19.0.26,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.3682842
node44,172.19.0.12,b5492495-e24a-4437-a923-d022ebc6794d,5,6,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.3689587
node90,172.21.0.22,b5492495-e24a-4437-a923-d022ebc6794d,7,4,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.4674103
node63,172.21.0.22,b5492495-e24a-4437-a923-d022ebc6794d,7,4,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.4674964
node71,172.21.0.17,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.4677675
node82,172.21.0.32,b5492495-e24a-4437-a923-d022ebc6794d,6,5,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.4677794
node61,172.21.0.22,b5492495-e24a-4437-a923-d022ebc6794d,7,4,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.4678543
node118,172.18.0.32,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.4679182
node94,172.18.0.32,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.468034
node108,172.18.0.24,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.4683058
node34,172.19.0.19,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.468309
node48,172.19.0.20,b5492495-e24a-4437-a923-d022ebc6794d,7,4,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.4683404
node42,172.19.0.8,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.4683902
node43,172.19.0.4,b5492495-e24a-4437-a923-d022ebc6794d,7,4,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.4690802
node56,172.19.0.26,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.4691463
node32,172.19.0.2,b5492495-e24a-4437-a923-d022ebc6794d,6,5,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.4691956
node54,172.19.0.30,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.4692318
node33,172.19.0.14,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.4693391
node49,172.19.0.5,b5492495-e24a-4437-a923-d022ebc6794d,7,4,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.4694257
node90,172.21.0.22,b5492495-e24a-4437-a923-d022ebc6794d,7,4,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.568066
node75,172.21.0.12,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.568202
node118,172.18.0.32,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.5691094
node34,172.19.0.19,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.5692058
node88,172.21.0.16,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.5694077
node42,172.19.0.8,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.5695136
node119,172.18.0.24,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.569515
node94,172.18.0.32,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.5696115
node61,172.21.0.22,b5492495-e24a-4437-a923-d022ebc6794d,7,4,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.5696878
node97,172.18.0.5,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.569922
node74,172.21.0.6,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.5699348
node63,172.21.0.22,b5492495-e24a-4437-a923-d022ebc6794d,7,4,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.569956
node56,172.19.0.26,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.5700452
node71,172.21.0.17,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.5700607
node77,172.21.0.17,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.570165
node108,172.18.0.24,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.5702274
node102,172.18.0.30,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.5704098
node54,172.19.0.30,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.5709827
node33,172.19.0.14,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.5710137
node32,172.19.0.2,b5492495-e24a-4437-a923-d022ebc6794d,6,5,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.5710633
node31,172.19.0.26,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.5712247
node49,172.19.0.5,b5492495-e24a-4437-a923-d022ebc6794d,7,4,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.571422
node43,172.19.0.4,b5492495-e24a-4437-a923-d022ebc6794d,7,4,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.5724485
node75,172.21.0.12,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6691546
node70,172.21.0.11,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6692588
node119,172.18.0.24,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6705248
node88,172.21.0.16,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6706657
node97,172.18.0.5,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6710923
node77,172.21.0.17,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6716642
node66,172.21.0.9,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6718493
node34,172.19.0.19,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6718938
node56,172.19.0.26,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6721
node108,172.18.0.24,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6723068
node31,172.19.0.26,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.672499
node113,172.18.0.30,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.672578
node94,172.18.0.32,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6726785
node74,172.21.0.6,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.672832
node49,172.19.0.5,b5492495-e24a-4437-a923-d022ebc6794d,7,4,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6729386
node71,172.21.0.17,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6730702
node101,172.18.0.7,b5492495-e24a-4437-a923-d022ebc6794d,11,0,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6731114
node65,172.21.0.6,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6733496
node54,172.19.0.30,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6736212
node118,172.18.0.32,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6738532
node41,172.19.0.13,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6743193
node102,172.18.0.30,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6743639
node63,172.21.0.22,b5492495-e24a-4437-a923-d022ebc6794d,7,4,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6745083
node85,172.21.0.17,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.674688
node61,172.21.0.22,b5492495-e24a-4437-a923-d022ebc6794d,7,4,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.6767194
node86,172.21.0.16,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.676853
node81,172.21.0.3,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.7702549
node70,172.21.0.11,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.770357
node75,172.21.0.12,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.770368
node97,172.18.0.5,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.771967
node88,172.21.0.16,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.7719755
node108,172.18.0.24,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.7730334
node119,172.18.0.24,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.773198
node66,172.21.0.9,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.773227
node87,172.21.0.20,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.7733874
node77,172.21.0.17,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.7734187
node94,172.18.0.32,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.774109
node113,172.18.0.30,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.774306
node71,172.21.0.17,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.7743454
node114,172.18.0.5,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.7743583
node31,172.19.0.26,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.7744133
node65,172.21.0.6,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.774454
node107,172.18.0.28,b5492495-e24a-4437-a923-d022ebc6794d,11,0,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.7744691
node74,172.21.0.6,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.7745018
node72,172.21.0.6,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.774517
node80,172.21.0.18,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.774603
node49,172.19.0.5,b5492495-e24a-4437-a923-d022ebc6794d,7,4,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.7749667
node102,172.18.0.30,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.7751014
node41,172.19.0.13,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.775105
node54,172.19.0.30,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.7760894
node85,172.21.0.17,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.7763498
node89,172.21.0.21,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.776424
node61,172.21.0.22,b5492495-e24a-4437-a923-d022ebc6794d,7,4,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.7779865
node86,172.21.0.16,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.7780104
node81,172.21.0.3,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8711488
node75,172.21.0.12,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8712652
node70,172.21.0.11,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8712697
node97,172.18.0.5,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.873006
node88,172.21.0.16,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8730357
node117,172.18.0.25,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8732035
node77,172.21.0.17,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8740199
node119,172.18.0.24,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8740396
node66,172.21.0.9,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.874171
node111,172.18.0.4,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8741994
node87,172.21.0.20,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.874312
node113,172.18.0.30,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8749728
node72,172.21.0.6,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8750083
node92,172.18.0.28,b5492495-e24a-4437-a923-d022ebc6794d,11,0,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8751192
node83,172.21.0.7,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8752327
node74,172.21.0.6,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8753836
node31,172.19.0.26,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8755016
node65,172.21.0.6,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8756196
node73,172.21.0.18,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.875762
node102,172.18.0.30,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8761253
node41,172.19.0.13,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8761704
node80,172.21.0.18,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8762217
node116,172.18.0.7,b5492495-e24a-4437-a923-d022ebc6794d,11,0,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8763268
node114,172.18.0.5,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8764684
node103,172.18.0.14,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.876571
node89,172.21.0.21,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8768642
node85,172.21.0.17,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8771472
node86,172.21.0.16,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.879162
node69,172.21.0.8,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.8792412
node81,172.21.0.3,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9720924
node70,172.21.0.11,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9721782
node117,172.18.0.25,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9740078
node87,172.21.0.20,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9749823
node66,172.21.0.9,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9752123
node68,172.21.0.20,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.975338
node111,172.18.0.4,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9754448
node104,172.18.0.26,b5492495-e24a-4437-a923-d022ebc6794d,11,0,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9755874
node72,172.21.0.6,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9761527
node83,172.21.0.7,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9762251
node73,172.21.0.18,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.977164
node113,172.18.0.30,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9776778
node41,172.19.0.13,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9778242
node106,172.18.0.28,b5492495-e24a-4437-a923-d022ebc6794d,11,0,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9778724
node103,172.18.0.14,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9779325
node80,172.21.0.18,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9781356
node89,172.21.0.21,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9782255
node85,172.21.0.17,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9783087
node99,172.18.0.14,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9783335
node114,172.18.0.5,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9784284
node79,172.21.0.30,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9784288
node65,172.21.0.6,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.9784524
node86,172.21.0.16,b5492495-e24a-4437-a923-d022ebc6794d,8,3,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.979896
node69,172.21.0.8,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653655.980247
node81,172.21.0.3,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.0730221
node76,172.21.0.29,b5492495-e24a-4437-a923-d022ebc6794d,11,0,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.0731082
node117,172.18.0.25,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.0750058
node68,172.21.0.20,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.0761034
node87,172.21.0.20,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.0761058
node111,172.18.0.4,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.0762677
node83,172.21.0.7,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.0770755
node72,172.21.0.6,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.0771792
node73,172.21.0.18,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.0780897
node99,172.18.0.14,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.0792997
node89,172.21.0.21,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.0793507
node80,172.21.0.18,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.0794296
node79,172.21.0.30,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.079465
node103,172.18.0.14,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.0794737
node114,172.18.0.5,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.0795932
node110,172.18.0.23,b5492495-e24a-4437-a923-d022ebc6794d,11,0,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.079682
node69,172.21.0.8,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.0812254
node117,172.18.0.25,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.176064
node96,172.18.0.10,b5492495-e24a-4437-a923-d022ebc6794d,11,0,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.1761715
node111,172.18.0.4,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.1770916
node68,172.21.0.20,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.1772797
node83,172.21.0.7,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.177872
node73,172.21.0.18,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.178958
node62,172.21.0.19,b5492495-e24a-4437-a923-d022ebc6794d,11,0,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.1791196
node79,172.21.0.30,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.1799483
node99,172.18.0.14,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.1800783
node120,172.18.0.27,b5492495-e24a-4437-a923-d022ebc6794d,11,0,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.1801615
node103,172.18.0.14,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.1808865
node69,172.21.0.8,b5492495-e24a-4437-a923-d022ebc6794d,9,2,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.1818626
node68,172.21.0.20,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.2780452
node79,172.21.0.30,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.2810237
node99,172.18.0.14,b5492495-e24a-4437-a923-d022ebc6794d,10,1,"{'temperature': 21.41, 'humidity': 58.46}",1746653656.2810357
node59,172.19.0.17,22aeb226-bd55-4e62-8bca-52d0bb05a9c1,5,6,"{'temperature': 25.5, 'humidity': 59.65}",1746653665.1664042
node59,172.19.0.17,22aeb226-bd55-4e62-8bca-52d0bb05a9c1,5,6,"{'temperature': 25.5, 'humidity': 59.65}",1746653665.2671783
node60,172.19.0.17,22aeb226-bd55-4e62-8bca-52d0bb05a9c1,5,6,"{'temperature': 25.5, 'humidity': 59.65}",1746653665.2679884
node59,172.19.0.17,22aeb226-bd55-4e62-8bca-52d0bb05a9c1,5,6,"{'temperature': 25.5, 'humidity': 59.65}",1746653665.3682542
